stuno	courseid	oper	title	new_oper	time	tlen
1069804813090013	182	71	离线作业	done	1414115103	0
1069804813090013	182	4	计算机网络原理(新)	tag	1416364012	0
1069804813090043	182	56	论坛	done	1415759251	0
1069804813090043	182	60	论坛	watch	1415759256	0
1069804813090043	182	70	离线作业	enter	1416469076	0
1069804813090043	182	71	离线作业	done	1416469089	0
1069804813090043	182	4	计算机网络原理(新)	tag	1419790071	0
1069804813090067	182	4	计算机网络原理(新)	tag	1429669922	0
1069804813090117	182	56	论坛	done	1415551777	0
1069804813090117	182	60	论坛	watch	1415551780	0
1069804813090117	182	4	计算机网络原理(新)	tag	1416490311	0
1069804813090117	182	70	离线作业	enter	1416490797	0
1069804813090117	182	71	离线作业	done	1416490807	0
1069804813090145	182	70	离线作业	enter	1416492756	0
1069804813090145	182	71	离线作业	done	1416492767	0
1069804813090145	182	4	计算机网络原理(新)	tag	1420287743	0
1069804813090145	182	56	论坛	done	1420288075	0
1069804813090145	182	60	论坛	watch	1420288078	0
1069804813090145	182	67	课程公告	watch	1420504591	0
1069804813090163	182	4	计算机网络原理(新)	tag	1429682245	0
1069804813090193	182	77	课程介绍	tag	1414649982	0
1069804813090193	182	70	离线作业	enter	1414985819	0
1069804813090193	182	71	离线作业	done	1414985825	0
1069804813090193	182	76	课程介绍	duration	1415942635	2151
1069804813090193	182	75	课程介绍	done	1415942649	0
1069804813090193	182	75	第02讲	done	1416019481	0
1069804813090193	182	76	第02讲	duration	1416019483	8
1069804813090193	182	77	第01讲	tag	1416019510	0
1069804813090193	182	75	第01讲	done	1416019511	0
1069804813090193	182	76	第01讲	duration	1416019513	3971
1069804813090193	182	4	计算机网络原理(新)	tag	1416019516	0
1069804813090201	182	67	课程公告	watch	1414982744	0
1069804813090201	182	70	离线作业	enter	1414984523	0
1069804813090201	182	71	离线作业	done	1414984533	0
1069804813090201	182	75	课程介绍	done	1416018879	0
1069804813090201	182	76	课程介绍	duration	1416018899	13
1069804813090201	182	4	计算机网络原理(新)	tag	1416018914	0
1069804813090202	182	70	离线作业	enter	1415164468	0
1069804813090202	182	71	离线作业	done	1415164475	0
1069804813090202	182	76	课程介绍	duration	1416019130	2
1069804813090202	182	75	课程介绍	done	1416019134	0
1069804813090202	182	4	计算机网络原理(新)	tag	1416019156	0
1069804813090208	182	75	课程介绍	done	1414648223	0
1069804813090208	182	76	课程介绍	duration	1414648253	116
1069804813090208	182	70	离线作业	enter	1414985517	0
1069804813090208	182	71	离线作业	done	1414985524	0
1069804813090208	182	76	第01讲	duration	1416019311	1969
1069804813090208	182	75	第01讲	done	1416019312	0
1069804813090208	182	4	计算机网络原理(新)	tag	1416019320	0
1069804813090208	182	76	第02讲	duration	1416019324	22
1069804813090208	182	75	第02讲	done	1416019325	0
1069804813090208	182	67	课程公告	watch	1420757655	0
1069804813090274	182	4	计算机网络原理(新)	tag	1429600080	0
