stuno	courseid	oper	title	new_oper	time	tlen
1069832412090023	5	75	Java语言背景	done	1415925581	0
1069832412090023	5	75	Java语言特点	done	1415926707	0
1069832412090023	5	76	Java平台	duration	1415929327	57
1069832412090023	5	75	Java开发环境与JDK	done	1416183701	0
1069832412090023	5	76	Java开发环境与JDK	duration	1416291567	5
1069832412090023	5	75	Java程序符号	done	1416378178	0
1069832412090023	5	76	Java程序符号	duration	1416378224	1805
1069832412090023	5	75	Java数据类型及转换	done	1416381116	0
1069832412090023	5	76	Java数据类型及转换	duration	1416381121	10
1069832412090023	5	76	Java常量	duration	1416383018	0
1069832412090023	5	76	Java变量	duration	1416384280	26
1069832412090023	5	76	Java运算符	duration	1416385029	186
1069832412090023	5	76	Java表达式	duration	1416388385	964
1069832412090023	5	75	Java表达式	done	1416388387	0
1069832412090023	5	75	Java分支语句	done	1416443134	0
1069832412090023	5	70	离线作业	enter	1416447533	0
1069832412090023	5	71	离线作业	done	1416447557	0
1069832412090023	5	76	Java跳转语句	duration	1416448361	2593
1069832412090023	5	75	Java跳转语句	done	1416448364	0
1069832412090023	5	75	面向对象基础	done	1416449750	0
1069832412090023	5	75	类的基本特征	done	1416451542	0
1069832412090023	5	76	Java类定义	duration	1416453758	1280
1069832412090023	5	75	Java常量	done	1416529913	0
1069832412090023	5	75	Java变量	done	1416530743	0
1069832412090023	5	75	Java运算符	done	1416532202	0
1069832412090023	5	76	类的基本特征	duration	1416819087	2576
1069832412090023	5	75	Java类定义	done	1416875241	0
1069832412090023	5	77	Java成员变量	tag	1416877005	0
1069832412090023	5	75	Java成员变量	done	1416877159	0
1069832412090023	5	76	Java成员变量	duration	1416877163	362
1069832412090023	5	76	Java成员方法	duration	1416878978	1690
1069832412090023	5	77	Java成员方法	tag	1416878978	0
1069832412090023	5	75	Java成员方法	done	1416881021	0
1069832412090023	5	76	程序包	duration	1416882731	0
1069832412090023	5	75	程序包	done	1416882766	0
1069832412090023	5	76	this对象	duration	1416883519	0
1069832412090023	5	75	this对象	done	1416883540	0
1069832412090023	5	75	接口	done	1416884640	0
1069832412090023	5	76	一维数组	duration	1416886477	357
1069832412090023	5	75	一维数组	done	1416886486	0
1069832412090023	5	4	JAVA语言(新)	tag	1417575730	0
1069832412090024	5	4	JAVA语言(新)	tag	1416203913	0
1069832412090024	5	75	Java语言背景	done	1416203927	0
1069832412090024	5	76	Java语言背景	duration	1416203977	2548
1069832613090051	5	76	一维数组	duration	1427377230	0
1069832613090051	5	75	TCP	done	1427457095	0
1069832613090051	5	78	TCP	tag	1427457776	0
1069832613090051	5	76	TCP	duration	1427459105	680
1069832613090051	5	76	面向对象基础	duration	1427460090	0
1069832613090051	5	76	异常概念	duration	1427806500	0
1069832613090051	5	76	菜单组件	duration	1427810085	0
1069832613090051	5	75	流的概念	done	1428281513	0
1069832613090051	5	76	流的概念	duration	1428281562	47
1069832613090051	5	76	Applet程序执行	duration	1428588000	0
1069832613090051	5	4	JAVA语言(新)	tag	1428733736	0
1069832613090051	5	75	声明与抛掷异常	done	1428733744	0
1069832613090051	5	76	声明与抛掷异常	duration	1428734860	1094
1069832613090051	5	75	String	done	1428734884	0
1069832613090051	5	76	String	duration	1428737175	2275
1069832613090051	5	75	网络通信基础	done	1428737190	0
1069832613090051	5	76	网络通信基础	duration	1428738792	786
1069832613090071	5	4	JAVA语言(新)	tag	1427514799	0
1069832613090071	5	75	一维数组	done	1427514828	0
1069832613090071	5	76	一维数组	duration	1427516397	1458
1069832613090071	5	69	离线作业	enter	1429187467	0
1069832613090113	5	69	离线作业	enter	1429538780	0
1069832613090113	5	67	课程公告	watch	1429539069	0
1069832613090119	5	75	Java语言背景	done	1425043559	0
1069832613090119	5	76	Java语言背景	duration	1425044156	588
1069832613090119	5	75	面向对象基础	done	1427719296	0
1069832613090119	5	76	面向对象基础	duration	1427720558	1242
1069832613090119	5	75	一维数组	done	1428064281	0
1069832613090119	5	76	一维数组	duration	1428065213	857
1069832613090119	5	75	Applet程序执行	done	1428717506	0
1069832613090119	5	76	Applet程序执行	duration	1428718587	1053
1069832613090119	5	75	Applet标签参数	done	1428718595	0
1069832613090119	5	76	Applet标签参数	duration	1428719232	615
1069832613090119	5	75	Applet绘图操作	done	1428719239	0
1069832613090119	5	76	Applet绘图操作	duration	1428719453	174
1069832613090119	5	67	课程公告	watch	1429365944	0
1069832613090119	5	70	离线作业	enter	1429366906	0
1069832613090119	5	71	离线作业	done	1429366938	0
1069832613090119	5	76	多维数组	duration	1429579484	945
1069832613090119	5	4	JAVA语言(新)	tag	1429619994	0
1069832613090119	5	75	多维数组	done	1429620013	0
1069832613090120	5	67	课程公告	watch	1428021764	0
1069832613090120	5	4	JAVA语言(新)	tag	1428021768	0
1069832613090205	5	4	JAVA语言(简版)	tag	1413125317	0
1069832613090218	5	4	JAVA语言(新)	tag	1426685106	0
1069832613090218	5	75	Java语言背景	done	1426685170	0
1069832613090218	5	76	Java语言背景	duration	1426687853	1110
1069832613090218	5	75	Java平台	done	1426687884	0
1069832613090218	5	76	Java平台	duration	1426690160	990
1069832613090218	5	75	Java开发环境与JDK	done	1426690274	0
1069832613090218	5	76	Java开发环境与JDK	duration	1426692851	2311
1069832613090218	5	67	课程公告	watch	1429445527	0
1069832613090306	5	76	Java数据类型及转换	duration	1426649123	1645
1069832613090306	5	75	Java常量	done	1426659222	0
1069832613090306	5	76	Java常量	duration	1426662106	762
1069832613090306	5	75	Java表达式	done	1426662123	0
1069832613090306	5	76	Java表达式	duration	1426662192	67
1069832613090306	5	75	Java分支语句	done	1426664527	0
1069832613090306	5	76	Java分支语句	duration	1426667205	1892
1069832613090306	5	75	Java循环语句	done	1426667214	0
1069832613090306	5	75	面向对象基础	done	1426833516	0
1069832613090306	5	76	面向对象基础	duration	1426836659	1751
1069832613090306	5	75	Java类定义	done	1426838770	0
1069832613090306	5	76	Java类定义	duration	1426841713	950
1069832613090306	5	75	Java成员变量	done	1426913994	0
1069832613090306	5	76	Java成员变量	duration	1426916056	1785
1069832613090306	5	75	Java成员方法	done	1426916067	0
1069832613090306	5	76	Java成员方法	duration	1426917571	1388
1069832613090306	5	75	程序包	done	1426917579	0
1069832613090306	5	76	程序包	duration	1426919343	1388
1069832613090306	5	75	对象操作	done	1426929004	0
1069832613090306	5	76	对象操作	duration	1426932269	1671
1069832613090306	5	75	this对象	done	1426932281	0
1069832613090306	5	76	this对象	duration	1426934372	1672
1069832613090306	5	75	接口	done	1426936581	0
1069832613090306	5	76	接口	duration	1426941260	1666
1069832613090306	5	76	一维数组	duration	1426947011	1666
1069832613090306	5	75	类的基本特征	done	1426948410	0
1069832613090306	5	76	类的基本特征	duration	1426950387	1670
1069832613090306	5	75	一维数组	done	1426950426	0
1069832613090306	5	75	多维数组	done	1427031504	0
1069832613090306	5	4	JAVA语言(新)	tag	1427033852	0
1069832613090306	5	75	String	done	1427033861	0
1069832613090306	5	70	离线作业	enter	1429436281	0
1069832613090306	5	71	离线作业	done	1429436290	0
1069832613090306	5	67	课程公告	watch	1429521023	0
1069832613090307	5	67	课程公告	watch	1429705191	0
1069832613090307	5	70	离线作业	enter	1429706129	0
1069832613090307	5	71	离线作业	done	1429706231	0
1069832613090307	5	4	JAVA语言(新)	tag	1430043197	0
1069832613090339	5	70	离线作业	enter	1429507560	0
1069832613090339	5	71	离线作业	done	1429507576	0
1069832613090339	5	67	课程公告	watch	1429517128	0
1069832613090392	5	4	JAVA语言(新)	tag	1426938524	0
1069832613090392	5	75	Java语言背景	done	1426938542	0
1069832613090392	5	76	Java语言背景	duration	1426938547	5
1069832613090392	5	75	Java语言特点	done	1426938558	0
1069832613090392	5	78	Java语言特点	tag	1426940943	0
1069832613090392	5	76	Java语言特点	duration	1426940962	4
1069832613090392	5	75	Java平台	done	1426940974	0
1069832613090392	5	76	Java平台	duration	1426942033	982
1069832613090392	5	75	Java开发环境与JDK	done	1426942046	0
1069832613090392	5	79	Java开发环境与JDK	tag	1426943424	0
1069832613090392	5	76	Java开发环境与JDK	duration	1426944334	16
1069832613090392	5	75	Java应用程序	done	1426944370	0
1069832613090392	5	79	Java应用程序	tag	1426945962	0
1069832613090392	5	76	Java应用程序	duration	1426946332	13
1069832613090392	5	75	Java程序符号	done	1426946345	0
1069832613090392	5	76	Java程序符号	duration	1426948066	1084
1069832613090393	5	70	离线作业	enter	1429667702	0
1069832613090393	5	71	离线作业	done	1429667710	0
1069832613090639	5	69	离线作业	enter	1429491845	0
1069832613090639	5	4	JAVA语言(新)	tag	1429491979	0
1069832613090639	5	75	Java	done	1429491994	0
1069832613090707	5	4	JAVA语言(新)	tag	1428665135	0
1069832613090707	5	75	Java程序符号	done	1428665149	0
1069832613090707	5	78	Java程序符号	tag	1428665166	0
1069832613090707	5	76	Java程序符号	duration	1428665170	16
1069832813030023	5	70	离线作业	enter	1416715847	0
1069832813030023	5	71	离线作业	done	1416715859	0
1069832813030023	5	67	课程公告	watch	1420378636	0
1069832913030002	5	70	离线作业	enter	1416654692	0
1069832913030002	5	71	离线作业	done	1416654711	0
1069832913030002	5	67	课程公告	watch	1419565150	0
1069833113030065	5	70	离线作业	enter	1416724874	0
1069833113030065	5	71	离线作业	done	1416724878	0
1069833113030065	5	4	JAVA语言(新)	tag	1423116098	0
1069833113030101	5	70	离线作业	enter	1416642187	0
1069833113030101	5	71	离线作业	done	1416642192	0
1069833113030101	5	4	JAVA语言(新)	tag	1423207310	0
1069833113030179	5	70	离线作业	enter	1416732023	0
1069833113030179	5	71	离线作业	done	1416732028	0
1069833113030179	5	4	JAVA语言(新)	tag	1423043386	0
1069833113030342	5	4	JAVA语言(简版)	tag	1410226880	0
1069833113030342	5	70	离线作业	enter	1416639532	0
1069833113030342	5	71	离线作业	done	1416639539	0
1069833113030342	5	4	JAVA语言(新)	tag	1421809968	0
1069833113030359	5	67	课程公告	watch	1414395267	0
1069833113030359	5	70	离线作业	enter	1416722941	0
1069833113030359	5	71	离线作业	done	1416722945	0
1069833113030359	5	4	JAVA语言(新)	tag	1423215805	0
1069833113030366	5	70	离线作业	enter	1416724365	0
1069833113030366	5	71	离线作业	done	1416724369	0
1069833113030366	5	4	JAVA语言(新)	tag	1423114027	0
1069833113030418	5	70	离线作业	enter	1416019232	0
1069833113030418	5	71	离线作业	done	1416019244	0
1069833113030418	5	4	JAVA语言(新)	tag	1419956795	0
1069833113030445	5	70	离线作业	enter	1416730865	0
1069833113030445	5	71	离线作业	done	1416730871	0
1069833113030445	5	4	JAVA语言(新)	tag	1423199554	0
1069833113030447	5	70	离线作业	enter	1416731732	0
1069833113030447	5	71	离线作业	done	1416731744	0
1069833113030447	5	4	JAVA语言(新)	tag	1423200951	0
1069833113030534	5	70	离线作业	enter	1416729733	0
1069833113030534	5	71	离线作业	done	1416729738	0
1069833113030534	5	4	JAVA语言(新)	tag	1423193465	0
1069833113030554	5	4	JAVA语言(新)	tag	1408980673	0
1069833113030554	5	4	JAVA语言(简版)	tag	1409586209	0
1069833113030568	5	67	课程公告	watch	1415155144	0
1069833113030568	5	70	离线作业	enter	1416018942	0
1069833113030568	5	71	离线作业	done	1416018947	0
1069833113030568	5	75	Java语言背景	done	1417592907	0
1069833113030568	5	76	Java语言背景	duration	1417592909	2
1069833113030568	5	4	JAVA语言(新)	tag	1419956452	0
1069833113030583	5	70	离线作业	enter	1416730274	0
1069833113030583	5	71	离线作业	done	1416730278	0
1069833113030583	5	4	JAVA语言(新)	tag	1423196246	0
1069833113030610	5	70	离线作业	enter	1416729360	0
1069833113030610	5	71	离线作业	done	1416729364	0
1069833113030610	5	4	JAVA语言(新)	tag	1423193005	0
1069833113030658	5	70	离线作业	enter	1416723505	0
1069833113030658	5	71	离线作业	done	1416723508	0
1069833113030658	5	4	JAVA语言(新)	tag	1423111812	0
1069833113030668	5	70	离线作业	enter	1416728972	0
1069833113030668	5	71	离线作业	done	1416728976	0
1069833113030668	5	4	JAVA语言(新)	tag	1423191017	0
1069833113030688	5	70	离线作业	enter	1416019349	0
1069833113030688	5	71	离线作业	done	1416019353	0
1069833113030688	5	4	JAVA语言(新)	tag	1419957429	0
1069833113030785	5	70	离线作业	enter	1416019109	0
1069833113030785	5	71	离线作业	done	1416019112	0
1069833113030785	5	4	JAVA语言(新)	tag	1419956639	0
1069833313030099	5	70	离线作业	enter	1415863745	0
1069833313030099	5	71	离线作业	done	1415863766	0
1069833313030099	5	4	JAVA语言(新)	tag	1418955447	0
1069833313030099	5	67	课程公告	watch	1419240747	0
1069833313030201	5	67	课程公告	watch	1415409196	0
1069833313030201	5	70	离线作业	enter	1415865488	0
1069833313030201	5	71	离线作业	done	1415865499	0
1069833313030201	5	4	JAVA语言(新)	tag	1421562999	0
1069833313030237	5	70	离线作业	enter	1416118745	0
1069833313030237	5	71	离线作业	done	1416118751	0
1069833313030237	5	4	JAVA语言(新)	tag	1419411835	0
1069833313030275	5	70	离线作业	enter	1415864936	0
1069833313030275	5	71	离线作业	done	1415864948	0
1069833313030275	5	4	JAVA语言(新)	tag	1421567249	0
1069833313030337	5	70	离线作业	enter	1416474159	0
1069833313030337	5	71	离线作业	done	1416474162	0
1069833313030337	5	4	JAVA语言(新)	tag	1419229255	0
1069833313030338	5	70	离线作业	enter	1416474235	0
1069833313030338	5	71	离线作业	done	1416474240	0
1069833313030338	5	4	JAVA语言(新)	tag	1419304208	0
1069833313030398	5	67	课程公告	watch	1415957659	0
1069833313030398	5	70	离线作业	enter	1416021673	0
1069833313030398	5	71	离线作业	done	1416021736	0
1069833313030398	5	4	JAVA语言(新)	tag	1419411662	0
1069833313030530	5	67	课程公告	watch	1416021125	0
1069833313030530	5	70	离线作业	enter	1416022599	0
1069833313030530	5	71	离线作业	done	1416022606	0
1069833313030530	5	4	JAVA语言(新)	tag	1419411752	0
1069833313030549	5	67	课程公告	watch	1415332302	0
1069833313030549	5	70	离线作业	enter	1415516063	0
1069833313030549	5	71	离线作业	done	1415516077	0
1069833313030549	5	4	JAVA语言(新)	tag	1421546251	0
1069833313090090	5	67	课程公告	watch	1429537988	0
1069833313090090	5	4	JAVA语言(新)	tag	1429963145	0
1069833313090090	5	70	离线作业	enter	1429970343	0
1069833313090090	5	71	离线作业	done	1429970389	0
1069833413090004	5	67	课程公告	watch	1415943234	0
1069833413090004	5	70	离线作业	enter	1415947124	0
1069833413090004	5	71	离线作业	done	1415947139	0
1069833413090006	5	4	JAVA语言	tag	1409218724	0
1069833413090006	5	4	JAVA语言(新)	tag	1409218728	0
1069833413090006	5	4	JAVA语言(简版)	tag	1409218734	0
1069833413090026	5	67	课程公告	watch	1429614347	0
1069833413090026	5	70	离线作业	enter	1429667175	0
1069833413090026	5	71	离线作业	done	1429667187	0
1069833513030032	5	70	离线作业	enter	1416024158	0
1069833513030032	5	71	离线作业	done	1416024164	0
1069833513030032	5	67	课程公告	watch	1420379612	0
1069833513030032	5	75	Java语言背景	done	1421149381	0
1069833513030032	5	79	Java语言背景	tag	1421149417	0
1069833513030032	5	76	Java语言背景	duration	1421149433	110
1069833513030032	5	75	Java程序符号	done	1421237660	0
1069833513030032	5	79	Java程序符号	tag	1421237670	0
1069833513030032	5	76	Java程序符号	duration	1421239815	14
1069833513030032	5	75	面向对象基础	done	1421239830	0
1069833513030032	5	76	面向对象基础	duration	1421241241	1403
1069833513030032	5	4	JAVA语言(新)	tag	1421408904	0
1069833513030032	5	75	一维数组	done	1421408912	0
1069833513030032	5	79	一维数组	tag	1421409326	0
1069833513030032	5	76	一维数组	duration	1421409348	645
1069833513030032	5	75	多维数组	done	1421409357	0
1069833513030032	5	79	多维数组	tag	1421409429	40
1069833513030032	5	76	多维数组	duration	1421409449	802
1069833513030032	5	75	Applet程序执行	done	1421409461	0
1069833513030032	5	79	Applet程序执行	tag	1421409710	0
1069833513030032	5	76	Applet程序执行	duration	1421411936	2079
1069833513030032	5	75	核心GUI类	done	1421412028	0
1069833513030032	5	79	核心GUI类	tag	1421412044	0
1069833513030032	5	75	TCP	done	1421412059	0
1069833513030032	5	76	TCP	duration	1421412697	635
1069833713090020	5	4	JAVA语言(新)	tag	1428902727	0
1069833713090020	5	75	Java异常基础	done	1428904001	0
1069833713090020	5	75	Java语言背景	done	1428904008	0
1069833713090020	5	76	Java语言背景	duration	1428905155	1091
1069833713090025	5	75	Java应用程序	done	1426928225	0
1069833713090025	5	79	Java应用程序	tag	1426928280	0
1069833713090025	5	79	类的基本特征	tag	1426928326	0
1069833713090025	5	76	类的基本特征	duration	1426928330	107
1069833713090025	5	4	JAVA语言(新)	tag	1426928913	0
1069833713090025	5	75	流的概念	done	1426928922	0
1069833713090055	5	75	Java语言背景	done	1427595001	0
1069833713090055	5	76	Java语言背景	duration	1427597220	1111
1069833713090055	5	75	Java语言特点	done	1427597239	0
1069833713090055	5	76	Java语言特点	duration	1427598634	1393
1069833713090055	5	75	Java平台	done	1427611343	0
1069833713090055	5	76	Java平台	duration	1427612345	996
1069833713090055	5	75	Java开发环境与JDK	done	1427612352	0
1069833713090055	5	76	Java开发环境与JDK	duration	1427614700	2315
1069833713090055	5	78	Java应用程序	tag	1427614716	0
1069833713090055	5	75	Java应用程序	done	1427614717	0
1069833713090055	5	76	Java应用程序	duration	1427616979	2118
1069833713090055	5	75	Java程序符号	done	1427616989	0
1069833713090055	5	76	Java程序符号	duration	1427618093	1100
1069833713090055	5	4	JAVA语言(新)	tag	1427967670	0
1069833713090055	5	75	Java数据类型及转换	done	1427967681	0
1069833713090055	5	76	Java数据类型及转换	duration	1427968846	1155
1069834113090147	5	67	课程公告	watch	1430032047	0
1069834113090147	5	70	离线作业	enter	1430032311	0
1069834113090147	5	71	离线作业	done	1430032324	0
1069834414030194	5	60	论坛	watch	1406889225	0
1069834414030194	5	4	JAVA语言	tag	1406889889	0
1069834414030194	5	65	课程公告	watch	1407030305	0
1069834414030194	5	4	JAVA语言(简版)	tag	1407660249	0
1069834414030194	5	4	JAVA语言(新)	tag	1428140566	0
1069834514030207	5	70	离线作业	enter	1416994024	0
1069834514030207	5	71	离线作业	done	1416994035	0
1069834514030207	5	4	JAVA语言(新)	tag	1419392012	0
1069834514030207	5	67	课程公告	watch	1420420045	0
1069834614030046	5	2	Java语言背景	duration	1410361547	15
1069834614030046	5	1	Java Applet	watch	1410361604	0
1069834614030046	5	2	Java Applet	duration	1410361631	13
1069834614030046	5	60	论坛	watch	1411123740	0
1069850614030038	5	75	Java程序符号	done	1411630044	0
1069850614030038	5	70	离线作业	enter	1415934808	0
1069850614030038	5	71	离线作业	done	1415934818	0
1069850614030038	5	67	课程公告	watch	1418687894	0
1069850614030038	5	4	JAVA语言(新)	tag	1429083139	0
1069850614030038	5	75	Java语言背景	done	1429083169	0
1069850614030038	5	77	Java语言背景	tag	1429083255	0
1069850614030038	5	76	Java语言背景	duration	1429083393	141
1069850614030038	5	75	网络通信基础	done	1429084813	0
1069850614030038	5	76	网络通信基础	duration	1429085601	787
