stuno	courseid	oper	title	new_oper	time	tlen
1069811313090176	23	75	单道和多道批处理系统	done	1429325885	0
1069811313090176	23	76	单道和多道批处理系统	duration	1429326462	576
1069811313090176	23	75	操作系统的基本特性	done	1429328235	0
1069811313090176	23	76	操作系统的基本特性	duration	1429328901	671
1069811313090176	23	75	处理机和存储器管理功能	done	1429328905	0
1069811313090176	23	76	处理机和存储器管理功能	duration	1429330189	1267
1069811313090176	23	75	设备管理和文件管理功能	done	1429330197	0
1069811313090176	23	75	三级调度的概念及算法准则	done	1429583950	0
1069811313090176	23	67	课程公告	watch	1429594736	0
1069811313090176	23	70	离线作业	enter	1429605570	0
1069811313090176	23	71	离线作业	done	1429605584	0
1069811313090176	23	75	调度算法(2)	done	1429658691	0
1069811313090176	23	75	多处理器系统中的调度	done	1429659152	0
1069811313090176	23	75	产生死锁的原因和必要条件	done	1429659830	0
1069811313090176	23	76	调度算法(2)	duration	1429660972	460
1069811313090176	23	76	多处理器系统中的调度	duration	1429661651	673
1069811313090176	23	76	产生死锁的原因和必要条件	duration	1429662528	930
1069811313090176	23	76	程序的装入链接	duration	1429909730	409
1069811313090176	23	78	基本分页存储管理方式(1)	tag	1429916300	91
1069811313090176	23	76	基本分页存储管理方式(1)	duration	1429916912	1221
1069811313090176	23	76	基本分页存储管理方式(2)	duration	1429917765	816
1069811313090176	23	76	基本分段存储管理方式	duration	1429919294	1506
1069811313090176	23	75	程序的装入链接	done	1429950838	0
1069811313090176	23	75	连续分配方式	done	1429951247	0
1069811313090176	23	4	操作系统原理(新)	tag	1429956842	0
1069811313090176	23	75	基本分页存储管理方式(1)	done	1429956849	0
1069811313090176	23	75	基本分页存储管理方式(2)	done	1429958410	0
1069811313090176	23	75	基本分段存储管理方式	done	1429959267	0
1069811313090176	23	75	请求分页存储管理方式(1)	done	1429960766	0
1069811313090223	23	75	操作系统的目标和作用	done	1426725902	0
1069811313090223	23	75	分时系统和实时系统	done	1426746171	0
1069811313090223	23	75	进程同步的概念	done	1426815772	0
1069811313090223	23	76	线程(1)	duration	1426816517	745
1069811313090223	23	78	线程(1)	tag	1426816521	0
1069811313090223	23	75	线程(1)	done	1426816534	0
1069811313090223	23	76	进程的特征与状态	duration	1427097159	1697
1069811313090223	23	75	进程控制(1)	done	1427098676	0
1069811313090223	23	76	进程控制(1)	duration	1427100675	1436
1069811313090223	23	75	进程控制(2)	done	1427100684	0
1069811313090223	23	76	进程控制(2)	duration	1427101683	996
1069811313090223	23	75	管程机制	done	1427101694	0
1069811313090223	23	75	三级调度的概念及算法准则	done	1427176781	0
1069811313090223	23	76	三级调度的概念及算法准则	duration	1427178682	1881
1069811313090223	23	75	调度算法(1)	done	1427178688	0
1069811313090223	23	76	调度算法(1)	duration	1427180519	1673
1069811313090223	23	75	进程通信的类型(1)	done	1427253775	0
1069811313090223	23	75	程序的顺序和并发执行及其特征	done	1427262508	0
1069811313090223	23	76	程序的顺序和并发执行及其特征	duration	1427264083	1572
1069811313090223	23	75	进程的特征与状态	done	1427264316	0
1069811313090223	23	4	操作系统原理(新)	tag	1427272104	0
1069811313090223	23	75	单道和多道批处理系统	done	1427272113	0
1069811313090223	23	78	单道和多道批处理系统	tag	1427272128	0
1069811313090223	23	76	单道和多道批处理系统	duration	1427273759	1638
1069811313090223	23	75	处理机和存储器管理功能	done	1427273770	0
1069811313090223	23	67	课程公告	watch	1429596923	0
1069811313090223	23	70	离线作业	enter	1429597953	0
1069811313090223	23	71	离线作业	done	1429597963	0
1069811313090258	23	70	离线作业	enter	1416448383	0
1069811313090258	23	71	离线作业	done	1416448398	0
1069811313090258	23	4	操作系统原理(新)	tag	1417570461	0
1069811313090258	23	75	第15讲	done	1417570475	0
1069811313090258	23	76	第15讲	duration	1417573723	2978
1069811313090316	23	70	离线作业	enter	1416397620	0
1069811313090316	23	71	离线作业	done	1416397653	0
1069811313090316	23	4	操作系统原理(新)	tag	1419510507	0
1069811313090316	23	75	操作系统的目标和作用	done	1419510513	0
1069811313090316	23	76	操作系统的目标和作用	duration	1419511967	1452
1069811313090316	23	75	单道和多道批处理系统	done	1419511978	0
1069811313090316	23	67	课程公告	watch	1420512213	0
1069811313090382	23	4	操作系统原理(新)	tag	1419513434	0
1069811313090382	23	75	分时系统和实时系统	done	1419513450	0
1069811313090382	23	76	分时系统和实时系统	duration	1419514906	1452
1069811313090382	23	75	操作系统的基本特性	done	1419514919	0
1069811313090382	23	76	操作系统的基本特性	duration	1419516379	1452
1069811313090382	23	75	处理机和存储器管理功能	done	1419516392	0
1069811313090382	23	76	处理机和存储器管理功能	duration	1419517851	1452
1069811313090412	23	4	操作系统原理(简版)	tag	1412925447	0
1069811313090412	23	70	离线作业	enter	1416873436	0
1069811313090412	23	71	离线作业	done	1416873444	0
1069811313090412	23	67	课程公告	watch	1420777170	0
1069811513030184	23	75	第03讲	done	1415417097	0
1069811513030184	23	77	第10讲	tag	1415417304	0
1069811513030184	23	67	课程公告	watch	1415710216	0
1069811513030184	23	56	论坛	done	1415711333	0
1069811513030184	23	71	离线作业	done	1416405262	0
1069811513030184	23	70	离线作业	enter	1416405297	0
1069811513030184	23	75	第54讲	done	1416406641	0
1069811513030184	23	75	第60讲	done	1416406721	0
1069811513030184	23	75	第01讲	done	1417787419	0
1069811513030184	23	76	第01讲	duration	1417787423	2
1069811513030184	23	75	第02讲	done	1417787437	0
1069811513030184	23	76	第02讲	duration	1417787454	15
1069811513030184	23	76	第03讲	duration	1417787466	0
1069811513030184	23	75	第04讲	done	1417787481	0
1069811513030184	23	76	第04讲	duration	1417787536	53
1069811513030184	23	75	第05讲	done	1417787549	0
1069811513030184	23	76	第05讲	duration	1417787563	12
1069811513030184	23	75	第06讲	done	1417787575	0
1069811513030184	23	76	第06讲	duration	1417787581	4
1069811513030184	23	75	第07讲	done	1417787597	0
1069811513030184	23	76	第07讲	duration	1417787603	4
1069811513030184	23	75	第08讲	done	1417787617	0
1069811513030184	23	76	第08讲	duration	1417787688	69
1069811513030184	23	75	第09讲	done	1417787697	0
1069811513030184	23	76	第09讲	duration	1417787704	5
1069811513030184	23	75	第10讲	done	1417787715	0
1069811513030184	23	76	第10讲	duration	1417787718	1
1069811513030184	23	75	第11讲	done	1417874213	0
1069811513030184	23	76	第11讲	duration	1417874216	2
1069811513030184	23	75	第12讲	done	1417874229	0
1069811513030184	23	76	第12讲	duration	1417874233	2
1069811513030184	23	75	第13讲	done	1417874246	0
1069811513030184	23	76	第13讲	duration	1417874250	2
1069811513030184	23	75	第14讲	done	1417874265	0
1069811513030184	23	76	第14讲	duration	1417874269	3
1069811513030184	23	75	第15讲	done	1417874285	0
1069811513030184	23	76	第15讲	duration	1417874291	4
1069811513030184	23	75	第16讲	done	1417874305	0
1069811513030184	23	76	第16讲	duration	1417874310	3
1069811513030184	23	75	第17讲	done	1417874325	0
1069811513030184	23	76	第17讲	duration	1417874330	3
1069811513030184	23	75	第18讲	done	1417874342	0
1069811513030184	23	76	第18讲	duration	1417874345	1
1069811513030184	23	75	第19讲	done	1417874363	0
1069811513030184	23	76	第19讲	duration	1417874369	5
1069811513030184	23	4	操作系统原理(新)	tag	1417874373	0
1069811513030184	23	75	第20讲	done	1417874385	0
1069811513030184	23	76	第20讲	duration	1417874393	6
1069811513030185	23	76	第02讲	duration	1415288175	864
1069811513030185	23	75	第01讲	done	1415882877	0
1069811513030185	23	76	第03讲	duration	1415884724	2562
1069811513030185	23	75	第06讲	done	1415884741	0
1069811513030185	23	76	第06讲	duration	1415884745	68
1069811513030185	23	75	第16讲	done	1415886446	0
1069811513030185	23	76	第16讲	duration	1415886452	3
1069811513030185	23	75	第13讲	done	1415886457	0
1069811513030185	23	75	第10讲	done	1415886467	0
1069811513030185	23	76	第10讲	duration	1415886469	10
1069811513030185	23	75	第08讲	done	1415886598	0
1069811513030185	23	76	第08讲	duration	1415886601	3
1069811513030185	23	76	第05讲	duration	1415887028	176
1069811513030185	23	75	第11讲	done	1415887041	0
1069811513030185	23	76	第11讲	duration	1415887061	2826
1069811513030185	23	76	第23讲	duration	1415887110	68
1069811513030185	23	75	第23讲	done	1415887112	0
1069811513030185	23	75	第21讲	done	1415888053	0
1069811513030185	23	76	第21讲	duration	1415888079	111
1069811513030185	23	75	第42讲	done	1415889905	0
1069811513030185	23	76	第01讲	duration	1415941721	7
1069811513030185	23	75	第02讲	done	1415944872	0
1069811513030185	23	75	第05讲	done	1416105123	0
1069811513030185	23	76	第07讲	duration	1416130416	7463
1069811513030185	23	75	第07讲	done	1416130417	0
1069811513030185	23	75	第09讲	done	1416139082	0
1069811513030185	23	4	操作系统原理(新)	tag	1416570988	0
1069811513030185	23	70	离线作业	enter	1416570997	0
1069811513030185	23	71	离线作业	done	1416571009	0
1069811513030185	23	67	课程公告	watch	1420774593	0
1069811513030186	23	67	课程公告	watch	1414985095	0
1069811513030186	23	70	离线作业	enter	1414985355	0
1069811513030186	23	71	离线作业	done	1414985372	0
1069811513030187	23	4	操作系统原理(简版)	tag	1413337608	0
1069811513030187	23	71	离线作业	done	1416889052	0
1069811513030187	23	70	离线作业	enter	1416889203	0
1069811513030187	23	4	操作系统原理(新)	tag	1418955397	0
1069811513030188	23	67	课程公告	watch	1414200201	0
1069811513030188	23	70	离线作业	enter	1414200954	0
1069811513030188	23	71	离线作业	done	1414200974	0
1069811513030189	23	70	离线作业	enter	1414633646	0
1069811513030189	23	71	离线作业	done	1414633651	0
1069811513030228	23	67	课程公告	watch	1417179164	0
1069811513030228	23	70	离线作业	enter	1417180088	0
1069811513030228	23	71	离线作业	done	1417180139	0
1069811513030257	23	4	操作系统原理(简版)	tag	1413251210	0
1069811513030257	23	76	第22讲	duration	1413937166	0
1069811513030257	23	76	第23讲	duration	1413945050	0
1069811513030257	23	75	第24讲	done	1413950448	0
1069811513030257	23	76	第24讲	duration	1413950449	0
1069811513030257	23	70	离线作业	enter	1415291605	0
1069811513030257	23	71	离线作业	done	1415291618	0
1069811513030257	23	67	课程公告	watch	1415603720	0
1069811513030257	23	75	第42讲	done	1416644790	0
1069811513030257	23	76	第53讲	duration	1416789989	4
1069811513030257	23	75	第53讲	done	1416789992	0
1069811513030257	23	75	第54讲	done	1416801897	0
1069811513030257	23	76	第54讲	duration	1416801900	0
1069811513030257	23	4	操作系统原理(新)	tag	1416874055	0
1069811513030257	23	75	第57讲	done	1416874062	0
1069811513030257	23	75	第58讲	done	1416874083	0
1069811513030257	23	76	第58讲	duration	1416874087	0
1069811513030619	23	67	课程公告	watch	1415370056	0
1069811513030619	23	71	离线作业	done	1415371168	0
1069811513030619	23	70	离线作业	enter	1415371198	0
1069811513030619	23	76	第05讲	duration	1415442416	3018
1069811513030619	23	75	第05讲	done	1415442424	0
1069811513030619	23	75	第19讲	done	1415595500	0
1069811513030619	23	75	第03讲	done	1415643296	0
1069811513030619	23	75	第01讲	done	1415729298	0
1069811513030619	23	76	第01讲	duration	1415729299	0
1069811513030619	23	75	第02讲	done	1415729311	0
1069811513030619	23	76	第02讲	duration	1415729312	0
1069811513030619	23	76	第03讲	duration	1415729325	0
1069811513030619	23	76	第21讲	duration	1416051333	1065
1069811513030619	23	75	第21讲	done	1416051532	0
1069811513030619	23	76	第22讲	duration	1416052282	962
1069811513030619	23	4	操作系统原理(新)	tag	1416053658	0
1069811513030619	23	75	第14讲	done	1416056673	0
1069811513030619	23	76	第14讲	duration	1416056673	17
1069811513030620	23	4	操作系统原理(简版)	tag	1413339310	0
1069811513030620	23	75	第15讲	done	1414025430	0
1069811513030620	23	76	第15讲	duration	1414025430	2055
1069811513030620	23	77	第21讲	tag	1414137298	0
1069811513030620	23	75	第08讲	done	1414236773	0
1069811513030620	23	75	第11讲	done	1414464480	0
1069811513030620	23	67	课程公告	watch	1414661857	0
1069811513030620	23	76	第01讲	duration	1414843937	0
1069811513030620	23	70	离线作业	enter	1414894279	0
1069811513030620	23	71	离线作业	done	1414894335	0
1069811513030620	23	76	第08讲	duration	1414896004	0
1069811513030620	23	76	第07讲	duration	1415151414	2777
1069811513030620	23	75	第07讲	done	1415151414	0
1069811513030620	23	4	操作系统原理(新)	tag	1415588101	0
1069811513030621	23	71	离线作业	done	1417276836	0
1069811513030621	23	70	离线作业	enter	1417276973	0
1069811513030622	23	4	操作系统原理(简版)	tag	1413335149	0
1069811513030622	23	67	课程公告	watch	1415084519	0
1069811513030622	23	70	离线作业	enter	1416362037	0
1069811513030622	23	71	离线作业	done	1416362067	0
1069811513030623	23	76	第04讲	duration	1415924330	8
1069811513030623	23	75	第04讲	done	1415924338	0
1069811513030623	23	76	第05讲	duration	1415928238	2655
1069811513030623	23	75	第06讲	done	1415928328	0
1069811513030623	23	76	第09讲	duration	1415928362	2569
1069811513030623	23	75	第09讲	done	1415928364	0
1069811513030623	23	76	第11讲	duration	1415932038	94
1069811513030623	23	75	第11讲	done	1415932041	0
1069811513030623	23	75	第13讲	done	1416218468	0
1069811513030623	23	75	第16讲	done	1416220969	0
1069811513030623	23	75	第17讲	done	1416270653	0
1069811513030623	23	76	第17讲	duration	1416270653	74
1069811513030623	23	70	离线作业	enter	1416709584	0
1069811513030623	23	71	离线作业	done	1416709621	0
1069811513030623	23	56	论坛	done	1416875892	0
1069811513030623	23	60	论坛	watch	1416875895	0
1069811513030623	23	4	操作系统原理(新)	tag	1417409204	0
1069811513030623	23	67	课程公告	watch	1421325765	0
1069811513030624	23	67	课程公告	watch	1415773160	0
1069811513030624	23	70	离线作业	enter	1415773587	0
1069811513030624	23	71	离线作业	done	1415773600	0
1069811513030624	23	4	操作系统原理(新)	tag	1415774118	0
1069811513030625	23	67	课程公告	watch	1414509560	0
1069811513030625	23	70	离线作业	enter	1414510014	0
1069811513030625	23	71	离线作业	done	1414510025	0
1069811513030626	23	67	课程公告	watch	1416183349	0
1069811513030626	23	70	离线作业	enter	1416183578	0
1069811513030626	23	71	离线作业	done	1416183587	0
1069811513030702	23	4	操作系统原理(简版)	tag	1411612395	0
1069811513030702	23	67	课程公告	watch	1414022743	0
1069811513030702	23	70	离线作业	enter	1416886953	0
1069811513030702	23	71	离线作业	done	1416887015	0
1069811513030752	23	67	课程公告	watch	1414647799	0
1069811513030752	23	70	离线作业	enter	1414648124	0
1069811513030752	23	71	离线作业	done	1414648141	0
1069811513030752	23	4	操作系统原理(新)	tag	1414655299	0
