stuno	courseid	oper	title	new_oper	time	tlen
1069811513090250	182	4	计算机网络原理(新)	tag	1415007547	0
1069811513090250	182	75	第01讲	done	1415007593	0
1069811513090250	182	76	第01讲	duration	1415007597	151
1069811513090464	182	4	计算机网络原理(新)	tag	1429191199	0
1069811513090464	182	75	第03讲	done	1429191306	0
1069811513090464	182	67	计算机网络原理学习指南	watch	1429191402	0
1069811513090464	182	76	第03讲	duration	1429193822	2480
1069811513090677	182	4	计算机网络原理(简版)	tag	1410957219	0
1069811513090677	182	76	第05讲	duration	1414496224	2049
1069811513090677	182	75	第05讲	done	1414496226	0
1069811513090677	182	75	第54讲	done	1414753856	0
1069811513090677	182	75	第53讲	done	1414753868	0
1069811513090677	182	76	第53讲	duration	1414753872	0
1069811513090677	182	76	第31讲	duration	1414839446	0
1069811513090677	182	76	第38讲	duration	1414839471	2464
1069811513090677	182	76	第07讲	duration	1414839664	0
1069811513090677	182	75	第07讲	done	1414839665	0
1069811513090677	182	75	第14讲	done	1418126106	0
1069811513090677	182	75	第15讲	done	1418127578	0
1069811513090677	182	4	计算机网络原理(新)	tag	1419507251	0
1069811513090677	182	75	第51讲	done	1419507262	0
1069811513090677	182	75	第52讲	done	1419507267	0
1069811513090677	182	75	第49讲	done	1419507272	0
1069811513090677	182	76	第49讲	duration	1419510865	2595
1069811513090677	182	75	第43讲	done	1419510871	0
1069811513090892	182	4	计算机网络原理(电信网)	tag	1411479812	0
1069811513090892	182	4	计算机网络原理(教育网)	tag	1411479820	0
1069811513090892	182	4	计算机网络原理(简版)	tag	1413016451	0
1069811513090892	182	76	第30讲	duration	1414564133	2729
1069811513090892	182	76	第31讲	duration	1414564162	564
1069811513090892	182	75	第31讲	done	1414564164	0
1069811513090892	182	75	第32讲	done	1414564213	0
1069811513090892	182	75	第33讲	done	1414564256	0
1069811513090892	182	76	第34讲	duration	1414564300	0
1069811513090892	182	76	第35讲	duration	1414564649	1595
1069811513090892	182	75	第36讲	done	1414564684	0
1069811513090892	182	75	第38讲	done	1414565286	0
1069811513090892	182	75	第39讲	done	1414565371	0
1069811513090892	182	75	第40讲	done	1414565399	0
1069811513090892	182	76	第42讲	duration	1414565495	98
1069811513090892	182	75	第43讲	done	1414565515	0
1069811513090892	182	75	第45讲	done	1414565588	0
1069811513090892	182	75	第48讲	done	1414565735	0
1069811513090892	182	76	第48讲	duration	1414565736	5
1069811513090892	182	76	第49讲	duration	1414565771	1585
1069811513090892	182	75	第51讲	done	1414648094	0
1069811513090892	182	76	第51讲	duration	1414648096	10
1069811513090892	182	75	第52讲	done	1414728017	0
1069811513090892	182	75	第53讲	done	1414728029	0
1069811513090892	182	76	第53讲	duration	1414728029	0
1069811513090892	182	4	计算机网络原理(新)	tag	1414728045	0
1069811513090892	182	76	第54讲	duration	1414728053	0
1069811513090892	182	75	第54讲	done	1414728054	0
1069811513091132	182	75	Cache工作原理	done	1428041044	0
1069811513091132	182	75	第01讲	done	1428041050	0
1069811513091132	182	75	第02讲	done	1428048883	0
1069811513091132	182	75	Java语言背景	done	1428053863	0
1069811513091132	182	75	Java平台	done	1428053870	0
1069811513091132	182	75	微型计算机的发展趋势	done	1428053899	0
1069811513091132	182	4	计算机网络原理(新)	tag	1429843983	0
1069811513091420	182	60	计算机网络原理	watch	1417429652	0
1069811513091420	182	75	第04讲	done	1417614274	0
1069811513091420	182	76	第04讲	duration	1417614288	0
1069811513091420	182	75	第20讲	done	1418135609	0
1069811513091420	182	76	第20讲	duration	1418138135	2516
1069811513091420	182	75	第19讲	done	1418140824	0
1069811513091420	182	76	第19讲	duration	1418143848	2894
1069811513091420	182	75	第16讲	done	1418143860	0
1069811513091420	182	76	第16讲	duration	1418144260	397
1069811513091420	182	75	第12讲	done	1418534762	0
1069811513091420	182	76	第12讲	duration	1418537508	2740
1069811513091420	182	76	第15讲	duration	1418540225	2643
1069811513091420	182	75	第15讲	done	1418540240	0
1069811513091420	182	4	计算机网络原理(新)	tag	1418550161	0
1069811513091420	182	75	第14讲	done	1418550178	0
1069811513091420	182	76	第14讲	duration	1418552781	2599
1069811513091420	182	75	第18讲	done	1418552794	0
1069811513091420	182	76	第18讲	duration	1418555264	2468
1069811513091420	182	75	第24讲	done	1418555272	0
1069811513091420	182	76	第24讲	duration	1418558589	2666
1069811513091424	182	75	第01讲	done	1414109507	0
1069811513091424	182	76	第02讲	duration	1414195339	12
1069811513091424	182	75	第02讲	done	1414195344	0
1069811513091424	182	75	第04讲	done	1414455425	0
1069811513091424	182	76	第04讲	duration	1414455428	2
1069811513091424	182	75	第07讲	done	1414556258	0
1069811513091424	182	76	第07讲	duration	1414556260	6647
1069811513091424	182	76	第06讲	duration	1414642336	184
1069811513091424	182	75	第06讲	done	1414642338	0
1069811513091424	182	67	计算机网络原理-学习指南	watch	1416364385	0
1069811513091424	182	76	第01讲	duration	1417091407	0
1069811513091424	182	75	第11讲	done	1417519405	0
1069811513091424	182	76	第11讲	duration	1417522009	2592
1069811513091424	182	76	第15讲	duration	1417522038	6
1069811513091424	182	75	第15讲	done	1417522043	0
1069811513091424	182	75	第26讲	done	1417525986	0
1069811513091424	182	76	第26讲	duration	1417527240	1252
1069811513091424	182	75	第46讲	done	1417527257	0
1069811513091424	182	76	第46讲	duration	1417529935	2672
1069811513091424	182	4	计算机网络原理(新)	tag	1418732690	0
1069811513091426	182	75	第10讲	done	1416413987	0
1069811513091426	182	76	第10讲	duration	1416413989	181
1069811513091426	182	75	第20讲	done	1416502954	0
1069811513091426	182	76	第20讲	duration	1416502970	1146
1069811513091426	182	75	第49讲	done	1416851326	0
1069811513091426	182	76	第49讲	duration	1416851359	66
1069811513091426	182	75	第19讲	done	1417238633	0
1069811513091426	182	67	计算机网络原理-学习指南	watch	1418265530	0
1069811513091426	182	75	第42讲	done	1418273837	0
1069811513091426	182	76	第42讲	duration	1418276910	2528
1069811513091426	182	75	第18讲	done	1418525171	0
1069811513091426	182	76	第18讲	duration	1418526163	989
1069811513091426	182	75	第36讲	done	1418567514	0
1069811513091426	182	76	第36讲	duration	1418569877	2357
1069811513091426	182	76	第02讲	duration	1418725988	0
1069811513091426	182	75	第54讲	done	1418801677	0
1069811513091426	182	75	第07讲	done	1418843252	0
1069811513091426	182	76	第07讲	duration	1418843540	285
1069811513091426	182	75	第06讲	done	1418872505	0
1069811513091426	182	75	第11讲	done	1418894181	0
1069811513091426	182	76	第11讲	duration	1418896868	2590
1069811513091426	182	75	第13讲	done	1418896888	0
1069811513091426	182	76	第06讲	duration	1418964928	0
1069811513091426	182	76	第12讲	duration	1419010753	0
1069811513091426	182	75	第40讲	done	1419079435	0
1069811513091426	182	76	第40讲	duration	1419082536	2654
1069811513091426	182	75	第21讲	done	1419082543	0
1069811513091426	182	76	第08讲	duration	1419351310	0
1069811513091426	182	75	第29讲	done	1419393489	0
1069811513091426	182	76	第29讲	duration	1419396136	2642
1069811513091426	182	75	第09讲	done	1419430828	0
1069811513091426	182	76	第09讲	duration	1419433512	2677
1069811513091426	182	75	第15讲	done	1419533828	0
1069811513091426	182	76	第15讲	duration	1419535998	2168
1069811513091426	182	75	第16讲	done	1420221243	0
1069811513091426	182	76	第16讲	duration	1420223606	2360
1069811513091426	182	4	计算机网络原理(新)	tag	1421510812	0
1069811513091426	182	75	第14讲	done	1421510892	0
1069811513091426	182	76	第14讲	duration	1421513493	2598
1069811514030183	182	76	第02讲	duration	1429472431	533
1069811514030183	182	75	第02讲	done	1429513304	0
1069811514030183	182	77	第02讲	tag	1429513846	0
1069811514030183	182	75	第01讲	done	1429513873	0
1069811514030183	182	4	计算机网络原理(新)	tag	1429601889	0
1069811514030183	182	67	计算机网络原理学习指南	watch	1429942399	0
1069811514030184	182	67	计算机网络原理学习指南	watch	1426684478	0
1069811514030184	182	75	第06讲	done	1426684914	0
1069811514030184	182	76	第06讲	duration	1426684916	2
1069811514030184	182	75	第07讲	done	1427116440	0
1069811514030184	182	78	第07讲	tag	1427116760	0
1069811514030184	182	75	第08讲	done	1427679481	0
1069811514030184	182	76	第10讲	duration	1429661889	586
1069811514030184	182	4	计算机网络原理(新)	tag	1429702838	0
1069811514030184	182	75	第10讲	done	1429702955	0
1069811514030185	182	76	第01讲	duration	1429995016	2435
1069811514030185	182	76	第03讲	duration	1429997587	5022
1069811514030185	182	78	第04讲	tag	1429997597	4
1069811514030185	182	76	第04讲	duration	1430000362	2724
1069811514030185	182	4	计算机网络原理(新)	tag	1430034006	0
1069811514030185	182	75	第01讲	done	1430034028	0
1069811514030185	182	75	第03讲	done	1430036564	0
1069811514030185	182	75	第04讲	done	1430039132	0
1069811514030185	182	75	第05讲	done	1430041904	0
1069811514030186	182	76	第03讲	duration	1429500188	3
1069811514030186	182	75	第01讲	done	1429543384	0
1069811514030186	182	4	计算机网络原理(新)	tag	1429543395	0
1069811514030186	182	75	第03讲	done	1429543403	0
1069811514030187	182	76	第02讲	duration	1427958225	2546
1069811514030187	182	75	第10讲	done	1428024341	0
1069811514030187	182	79	第10讲	tag	1428028987	0
1069811514030187	182	76	第10讲	duration	1428030490	9846
1069811514030187	182	75	第11讲	done	1428030499	0
1069811514030187	182	76	第06讲	duration	1428290863	1549
1069811514030187	182	77	第06讲	tag	1428290865	0
1069811514030187	182	75	第46讲	done	1428300532	0
1069811514030187	182	79	第46讲	tag	1428303931	0
1069811514030187	182	75	第50讲	done	1428303940	0
1069811514030187	182	76	第50讲	duration	1428305169	1214
1069811514030187	182	77	第50讲	tag	1428305170	0
1069811514030187	182	75	第06讲	done	1428319073	0
1069811514030187	182	75	第02讲	done	1428580872	0
1069811514030187	182	75	第05讲	done	1428999717	0
1069811514030187	182	75	第07讲	done	1429172615	0
1069811514030187	182	76	第07讲	duration	1429175478	2663
1069811514030187	182	75	第04讲	done	1429181123	0
1069811514030187	182	76	第04讲	duration	1429184614	2708
1069811514030187	182	75	10	done	1429184621	0
1069811514030187	182	75	06	done	1429264391	0
1069811514030187	182	76	06	duration	1429267396	2721
1069811514030187	182	75	03	done	1429511402	0
1069811514030187	182	77	03	tag	1429513724	0
1069811514030187	182	75	12	done	1429514725	0
1069811514030187	182	76	第03讲	duration	1429558232	2499
1069811514030187	182	76	02	duration	1429560883	2557
1069811514030187	182	4	计算机网络原理(新)	tag	1429596374	0
1069811514030187	182	75	第03讲	done	1429596391	0
1069811514030187	182	67	计算机网络原理学习指南	watch	1429596403	0
1069811514030187	182	75	02	done	1429599673	0
1069811514030187	182	75	04	done	1429602336	0
1069811514030188	182	75	第01讲	done	1428472984	0
1069811514030188	182	76	第01讲	duration	1428475488	2460
1069811514030188	182	76	第03讲	duration	1428480526	1498
1069811514030188	182	75	第02讲	done	1429059998	0
1069811514030188	182	76	第02讲	duration	1429063136	2539
1069811514030188	182	75	第03讲	done	1429229303	0
1069811514030188	182	75	第08讲	done	1429751075	0
1069811514030188	182	76	第05讲	duration	1429813998	2511
1069811514030188	182	76	第06讲	duration	1429817485	2714
1069811514030188	182	4	计算机网络原理(新)	tag	1429852783	0
1069811514030188	182	75	第05讲	done	1429852808	0
1069811514030188	182	75	第06讲	done	1429855487	0
1069811514030191	182	75	第01讲	done	1428076317	0
1069811514030191	182	79	第01讲	tag	1428076322	0
1069811514030191	182	76	第01讲	duration	1428076324	5
1069811514030191	182	75	第02讲	done	1428237542	0
1069811514030191	182	76	第02讲	duration	1428237545	2
1069811514030191	182	75	第03讲	done	1428501593	0
1069811514030191	182	76	第03讲	duration	1428501597	3
1069811514030191	182	78	第04讲	tag	1428596552	0
1069811514030191	182	75	第04讲	done	1428596553	0
1069811514030191	182	76	第04讲	duration	1428596556	2
1069811514030191	182	76	第05讲	duration	1430007326	2
1069811514030191	182	4	计算机网络原理(新)	tag	1430048846	0
1069811514030191	182	75	第05讲	done	1430048854	0
1069811514030719	182	75	第02讲	done	1427338601	0
1069811514030719	182	75	第03讲	done	1427338626	0
1069811514030719	182	75	第04讲	done	1427338646	0
1069811514030719	182	75	第05讲	done	1427338678	0
1069811514030719	182	75	第06讲	done	1427338700	0
1069811514030719	182	75	第07讲	done	1427338743	0
1069811514030719	182	75	第08讲	done	1427338773	0
1069811514030719	182	75	第09讲	done	1427342133	0
1069811514030719	182	75	第10讲	done	1427342141	0
1069811514030719	182	75	第11讲	done	1427342150	0
1069811514030719	182	75	第12讲	done	1427342158	0
1069811514030719	182	75	第13讲	done	1427342166	0
1069811514030719	182	76	第14讲	duration	1427342168	2
1069811514030719	182	77	第14讲	tag	1427342173	0
1069811514030719	182	75	第15讲	done	1427342188	0
1069811514030719	182	76	第15讲	duration	1427345344	3079
1069811514030719	182	75	第16讲	done	1427345860	0
1069811514030719	182	75	第17讲	done	1427345864	0
1069811514030719	182	75	第18讲	done	1427345871	0
1069811514030719	182	75	第20讲	done	1427345887	0
1069811514030719	182	75	第21讲	done	1427345897	0
1069811514030719	182	75	第22讲	done	1427345965	0
1069811514030719	182	76	第22讲	duration	1427349433	3260
1069811514030719	182	75	第24讲	done	1427349453	0
1069811514030719	182	76	第25讲	duration	1427349455	2
1069811514030719	182	77	第25讲	tag	1427349459	0
1069811514030719	182	75	第25讲	done	1427349470	0
1069811514030719	182	75	第26讲	done	1427349479	0
1069811514030719	182	75	第27讲	done	1427349488	0
1069811514030719	182	76	第28讲	duration	1427349491	2
1069811514030719	182	77	第28讲	tag	1427349494	0
1069811514030719	182	75	第28讲	done	1427349509	0
1069811514030719	182	75	第29讲	done	1427357191	0
1069811514030719	182	75	第30讲	done	1427357196	0
1069811514030719	182	75	第31讲	done	1427357208	0
1069811514030719	182	75	第32讲	done	1427357229	0
1069811514030719	182	75	第33讲	done	1427357238	0
1069811514030719	182	75	第34讲	done	1427357254	0
1069811514030719	182	4	计算机网络原理(新)	tag	1427360165	0
1069811514030719	182	75	第37讲	done	1427360187	0
1069811514030719	182	75	第38讲	done	1427360202	0
1069811514030719	182	75	第39讲	done	1427360211	0
1069811514030719	182	75	第40讲	done	1427360218	0
1069811514030719	182	75	第41讲	done	1427360231	0
1069811514030719	182	75	第42讲	done	1427360329	0
1069811514030719	182	76	第42讲	duration	1427364545	2696
1069811514031046	182	75	第01讲	done	1426763777	0
1069811514031046	182	75	第02讲	done	1426854578	0
1069811514031046	182	76	第02讲	duration	1426857643	2574
1069811514031046	182	75	第04讲	done	1426861050	0
1069811514031046	182	76	第04讲	duration	1426864071	2575
1069811514031046	182	75	第06讲	done	1427021903	0
1069811514031046	182	75	第25讲	done	1427884861	0
1069811514031046	182	75	第32讲	done	1427895282	0
